frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
16,65431,182,7,24,0,10
16,6658,13685,507,4,0,10
16,6672,13712,508,4,0,10
16,11,120,4,12,1,10
16,19,149,5,17,1,10
16,23,179,6,14,1,10
16,26,208,7,6,1,10
16,7120,13417,506,6,1,10
16,6658,13685,507,8,1,10
16,6672,13712,508,7,1,10
16,65483,108,4,72,65534,10
16,65470,135,5,87,65534,10
16,65452,159,6,65,65534,10
16,65424,178,7,33,65534,10
16,65494,80,3,64,65535,10
16,65480,106,4,134,65535,10
16,65466,133,5,158,65535,10
16,65446,156,6,111,65535,10
16,65424,178,7,48,65535,10
16,65506,116,4,10,1,10
16,65438,186,7,6,1,10
16,65332,52,7,24,65534,10
17,84,124,5,20,1,10
17,107,145,6,22,1,10
17,125,169,7,17,1,10
17,89,121,5,11,2,10
17,107,145,6,13,2,10
17,125,169,7,10,2,10
17,23,148,5,16,1,10
17,34,177,6,18,1,10
17,39,206,7,12,1,10
17,23,148,5,8,2,10
18,65,63,3,13,0,10
18,86,83,4,25,0,10
18,108,104,5,27,0,10
18,129,125,6,17,0,10
18,65,63,3,27,1,10
18,86,83,4,50,1,10
18,108,104,5,54,1,10
18,129,125,6,34,1,10
18,151,146,7,12,1,10
18,65,63,3,13,2,10
18,86,83,4,25,2,10
18,108,104,5,26,2,10
18,129,125,6,16,2,10
18,31,85,3,13,0,10
18,45,111,4,23,0,10
18,56,139,5,24,0,10
18,68,167,6,14,0,10
18,31,85,3,23,1,10
18,41,113,4,42,1,10
18,52,141,5,43,1,10
18,62,169,6,25,1,10
18,31,85,3,10,2,10
18,41,113,4,19,2,10
18,52,141,5,19,2,10
19,109,51,4,4,0,10
19,136,63,5,8,0,10
19,163,76,6,8,0,10
19,105,58,4,9,1,10
19,131,73,5,16,1,10
19,163,76,6,15,1,10
19,190,89,7,9,1,10
19,131,73,5,7,2,10
19,158,87,6,7,2,10
