frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
17,65386,187,8,11,0,10
17,65429,145,6,26,1,10
17,65405,164,7,33,1,10
17,65378,181,8,27,1,10
18,None, None, None, None, None
19,65418,136,6,18,0,10
19,65398,159,7,23,0,10
19,65378,181,8,18,0,10
19,65423,141,6,15,65534,10
19,65405,164,7,19,65534,10
19,65386,187,8,15,65534,10
19,65418,136,6,37,65535,10
19,65398,159,7,49,65535,10
19,65371,174,8,38,65535,10
19,65296,0,8,11,65534,10
20,65461,130,5,36,0,10
20,65446,156,6,52,0,10
20,65431,182,7,45,0,10
20,65408,203,8,22,0,10
20,7595,13154,506,5,1,10
20,65452,159,6,45,65534,10
20,65431,182,7,39,65534,10
20,65461,130,5,70,65535,10
20,65446,156,6,100,65535,10
20,65424,178,7,86,65535,10
20,65401,199,8,43,65535,10
21,65367,211,9,25,0,10
21,65348,234,10,23,0,10
22,65498,114,4,67,0,10
22,65484,141,5,91,0,10
22,65474,169,6,72,0,10
22,5221,14264,506,4,0,10
22,5232,14292,507,5,0,10
22,10917,10561,506,8,1,10
22,10939,10581,507,11,1,10
22,10960,10602,508,8,1,10
22,65433,109,5,85,65534,10
22,65495,113,4,136,65535,10
22,65484,141,5,181,65535,10
22,65474,169,6,144,65535,10
22,65450,83,4,66,0,10
22,65428,104,5,89,0,10
22,65407,125,6,71,0,10
22,10917,10561,506,4,0,10
22,10939,10581,507,5,0,10
22,5221,14264,506,8,1,10
22,4756,14457,507,10,1,10
22,4765,14486,508,7,1,10
22,65489,143,5,75,65534,10
22,65450,83,4,120,65535,10
22,65428,104,5,161,65535,10
22,65401,119,6,129,65535,10
23,65513,148,5,30,1,10
23,65508,178,6,21,1,10
23,33,146,5,21,1,10
23,39,176,6,15,1,10
24,75,94,4,14,0,10
24,94,117,5,23,0,10
24,113,141,6,24,0,10
24,131,164,7,14,0,10
24,75,94,4,29,1,10
24,94,117,5,48,1,10
24,113,141,6,49,1,10
24,131,164,7,30,1,10
24,75,94,4,13,2,10
24,94,117,5,22,2,10
24,107,145,6,22,2,10
24,125,169,7,14,2,10
24,30,116,4,13,0,10
24,38,145,5,21,0,10
24,45,174,6,21,0,10
24,53,203,7,12,0,10
24,30,116,4,24,1,10
24,38,145,5,40,1,10
24,45,174,6,40,1,10
24,53,203,7,23,1,10
24,30,116,4,10,2,10
24,38,145,5,16,2,10
24,45,174,6,16,2,10
24,53,203,7,10,2,10
25,117,94,5,9,0,10
25,141,112,6,13,0,10
25,164,131,7,11,0,10
25,117,94,5,21,1,10
25,141,112,6,30,1,10
25,164,131,7,25,1,10
25,188,150,8,13,1,10
25,117,94,5,8,2,10
25,141,112,6,12,2,10
25,164,131,7,10,2,10
26,152,97,6,11,1,10
26,177,113,7,12,1,10
27,152,97,6,5,1,10
27,184,102,7,6,1,10
